Tg,Ta,Va,MRT,LOT,MOT
29.436,29.207,0.053695347,29.586092443115547,29.396546221557774,25.118928212913517
29.436,29.209,0.051863312,29.581717858519255,29.39535892925963,25.118928212913517
29.436,29.209,0.050831056,29.579971944850627,29.394485972425315,25.118928212913517
29.438,29.209,0.06432078,29.605248431024734,29.40712421551237,25.118928212913517
29.438,29.21,0.066460213,29.607817381475115,29.408908690737558,25.118928212913517
29.438,29.21,0.048688835,30.37039102496493,29.790195512482466,25.118928212913517
29.44,29.21,0.046546225,30.38255961246233,29.796279806231166,25.118928212913517
29.44,29.21,0.04902439,30.38255961246233,29.796279806231166,25.118928212913517
29.441,29.212,0.068676581,29.614943870735658,29.41347193536783,25.118928212913517
29.441,29.212,0.060994891,29.603003994005405,29.407501997002704,25.118928212913517
29.441,29.212,0.05931871,29.600320054102326,29.406160027051165,25.118928212913517
29.443,29.213,0.069011579,29.61820969079554,29.41560484539777,25.118928212913517
29.443,29.213,0.093648042,29.653391598929034,29.433195799464517,25.118928212913517
29.443,29.213,0.091333155,29.65025880812982,29.43162940406491,25.118928212913517
29.444,29.213,0.107169136,29.673092342674522,29.44304617133726,25.118928212913517
29.444,29.215,0.107939889,29.672088600286713,29.44354430014336,25.118928212913517
29.444,29.215,0.074086971,29.626028211829066,29.420514105914535,25.118928212913517
29.446,29.215,0.077332076,29.63439248660916,29.42469624330458,25.118928212913517
29.446,29.216,0.081451638,29.63950514447197,29.427752572235985,25.118928212913517
29.446,29.216,0.069011579,29.621204483100996,29.4186022415505,25.118928212913517
29.447,29.218,0.072258008,29.626315616049055,29.42215780802453,25.118928212913517
29.447,29.218,0.077177567,29.63353727089077,29.425768635445387,25.118928212913517
29.449,29.218,0.059241342,29.60957195943888,29.413785979719442,25.118928212913517
29.449,29.219,0.077409331,29.63668442197337,29.427842210986686,25.118928212913517
29.449,29.219,0.108505079,29.67879025036609,29.448895125183046,25.118928212913517
29.45,29.219,0.159689264,29.740921070809918,29.47996053540496,25.118928212913517
29.45,29.221,0.153313812,29.73145075131299,29.476225375656497,25.118928212913517
29.45,29.221,0.120343011,29.69343780902466,29.45721890451233,25.118928212913517
29.452,29.221,0.116800403,29.693198620252474,29.45709931012624,25.118928212913517
29.452,29.223,0.0693208,29.626901138361234,29.424950569180616,25.118928212913517
29.452,29.223,0.098610807,29.668043198946577,29.445521599473288,25.118928212913517
29.454,29.223,0.108428009,29.684678515605412,29.453839257802706,25.118928212913517
29.454,29.224,0.114669267,29.69151531194359,29.457757655971797,25.118928212913517
29.454,29.224,0.148191026,29.730969258122684,29.477484629061344,25.118928212913517
29.455,29.224,0.13873486,29.72239313034413,29.473196565172067,25.118928212913517
29.455,29.226,0.137709436,29.718905303945178,29.47245265197259,25.118928212913517
29.455,29.226,0.12863126,29.70833813555464,29.46716906777732,25.118928212913517
29.457,29.226,0.142605189,29.728832832184082,29.47741641609204,25.118928212913517
29.457,29.227,0.167418206,29.75496270534086,29.49098135267043,25.118928212913517
29.458,29.227,0.152622337,29.74111505915272,29.48405752957636,25.118928212913517
29.458,29.227,0.14416841,29.731611685618418,29.47930584280921,25.118928212913517
29.458,29.229,0.151111228,29.736998917577523,29.48299945878876,25.118928212913517
29.46,29.229,0.152135725,29.742568276203656,29.485784138101828,25.118928212913517
29.46,29.229,0.141964477,29.7310923126783,29.48004615633915,25.118928212913517
29.46,29.229,0.119162242,29.704090422201205,29.466545211100602,25.118928212913517
29.461,29.23,0.125809184,29.71315829909429,29.471579149547146,25.118928212913517
29.461,29.23,0.115542303,29.70061691853101,29.465308459265508,25.118928212913517
29.461,29.23,0.144655282,29.735156825787442,29.482578412893723,25.118928212913517
29.463,29.232,0.14024723,29.732114629723014,29.482057314861507,25.118928212913517
29.463,29.232,0.137555616,29.72900782876758,29.48050391438379,25.118928212913517
29.463,29.232,0.123576779,29.712462445624396,29.472231222812198,25.118928212913517
29.463,29.233,0.116492308,29.702749756742037,29.46787487837102,25.118928212913517
29.465,29.233,0.145372747,29.74114855625902,29.487074278129512,25.118928212913517
29.465,29.233,0.119316261,29.710323493614226,29.471661746807115,25.118928212913517
29.465,29.235,0.162760826,29.75794533751457,29.496472668757285,25.118928212913517
29.466,29.235,0.142374536,29.737545102569527,29.486272551284763,25.118928212913517
29.466,29.237,0.192268784,29.78828647800384,29.512643239001918,25.118928212913517
29.466,29.237,0.164731426,29.759781250188155,29.498390625094075,25.118928212913517
29.468,29.237,0.152545505,29.75100163754314,29.494000818771568,25.118928212913517
29.468,29.238,0.152929663,29.750203186929298,29.49410159346465,25.118928212913517
29.468,29.238,0.133068486,29.72763342765745,29.482816713828726,25.118928212913517
29.469,29.24,0.155925764,29.753260498975408,29.4966302494877,25.118928212913517
29.469,29.24,0.143476513,29.739435713804994,29.489717856902494,25.118928212913517
29.469,29.24,0.102877807,29.690561258792002,29.465280629396,25.118928212913517
29.471,29.241,0.099896192,29.689635262399747,29.465317631199873,25.118928212913517
29.471,29.241,0.13314542,29.73071565147336,29.48585782573668,25.118928212913517
29.471,29.241,0.081039742,29.66387021410361,29.452435107051805,25.118928212913517
29.472,29.243,0.185752994,29.787679736635084,29.51533986831754,25.118928212913517
29.472,29.243,0.16411724,29.765107102307184,29.50405355115359,25.118928212913517
29.472,29.244,0.083742565,29.666989950136497,29.455494975068248,25.118928212913517
29.474,29.246,0.086341882,29.672591662256423,29.45929583112821,25.118928212913517
29.474,29.246,0.059653965,29.633109722342738,29.439554861171366,25.118928212913517
29.474,29.248,0.070428776,29.64822250741605,29.448111253708028,25.118928212913517
29.476,29.248,0.076533756,29.660740084502663,29.454370042251334,25.118928212913517
29.476,29.249,0.082790207,29.668801475292753,29.458900737646374,25.118928212913517
29.476,29.249,0.087474093,29.67526761182637,29.462133805913183,25.118928212913517
29.477,29.251,0.091821888,29.681241665202947,29.466120832601476,25.118928212913517
29.477,29.251,0.074164245,29.65669922778892,29.453849613894462,25.118928212913517
29.477,29.251,0.08381978,29.670378378918087,29.460689189459046,25.118928212913517
29.479,29.252,0.066537535,29.648122375553726,29.45006118777686,25.118928212913517
29.479,29.252,0.076379236,29.662702401615945,29.45735120080797,25.118928212913517
29.479,29.254,0.00223533,30.39577959128502,29.824889795642513,25.118928212913517
29.48,29.254,0.011640044,30.401843371163295,29.82792168558165,25.118928212913517
29.48,29.255,0.048533961,30.396770553524448,29.82588527676222,25.118928212913517
29.48,29.257,0.086110281,29.673916764218234,29.46545838210912,25.118928212913517
29.48,29.258,0.160406016,29.76027018638854,29.509135093194267,25.118928212913517
29.482,29.26,0.078748328,29.66497435293519,29.462487176467597,25.118928212913517
29.482,29.263,0.085878676,29.672130744517403,29.467565372258704,25.118928212913517
29.482,29.265,0.111587522,29.702414889916042,29.48370744495802,25.118928212913517
29.483,29.266,0.106295564,29.697086831630543,29.48154341581527,25.118928212913517
29.483,29.269,0.145449616,29.737785564319836,29.503392782159917,25.118928212913517
29.485,29.272,0.15339064,29.74679943342028,29.50939971671014,25.118928212913517
29.485,29.274,0.119495948,29.70829913992293,29.491149569961465,25.118928212913517
29.485,29.276,0.168364867,29.756635028359597,29.516317514179796,25.118928212913517
29.486,29.277,0.190633687,29.77862079434351,29.527810397171756,25.118928212913517
29.486,29.279,0.114104332,29.699089471498212,29.489044735749104,25.118928212913517
29.486,29.28,0.188180743,29.77219712713611,29.526098563568056,25.118928212913517
29.488,29.282,0.251439737,29.828451363686725,29.50058054547469,25.118928212913517
29.488,29.285,1.323576821,30.394264394107097,29.617779318232127,25.118928212913517
29.488,29.288,1.251893865,30.35171701620237,29.60711510486071,25.118928212913517
29.49,29.291,1.938517127,30.60579562642033,29.6854386879261,25.118928212913517
29.49,29.294,1.367444333,30.382344628450028,29.62050338853501,25.118928212913517
29.49,29.296,1.500691202,30.423723335208592,29.634317000562575,25.118928212913517
29.491,29.299,1.481311298,30.40798543643649,29.63169563093095,25.118928212913517
29.491,29.301,1.424987792,30.377704425377317,29.624011327613193,25.118928212913517
29.491,29.301,1.137177749,30.2658719365686,29.590461580970576,25.118928212913517
29.491,29.302,0.498832597,29.961834811135986,29.565933924454395,25.118928212913517
29.493,29.304,0.41196226,29.91286653233601,29.547546612934404,25.118928212913517
29.493,29.305,0.258721351,29.809093557305914,29.506637422922367,25.118928212913517
29.493,29.305,0.180333992,29.74762157695534,29.52631078847767,25.118928212913517
29.493,29.307,0.177495967,29.74253288722514,29.52476644361257,25.118928212913517
29.494,29.307,0.191016927,29.756153096924663,29.531576548462333,25.118928212913517
29.494,29.308,0.131016761,29.702015600424602,29.5050078002123,25.118928212913517
29.494,29.308,0.169618465,29.736833553535178,29.52241677676759,25.118928212913517
29.494,29.308,0.170258018,29.737381846344533,29.522690923172267,25.118928212913517
29.496,29.31,0.186059677,29.752671570546852,29.531335785273427,25.118928212913517
29.496,29.31,0.13494043,29.707723200582734,29.508861600291368,25.118928212913517
29.496,29.311,0.162939982,29.731779899494086,29.521389949747043,25.118928212913517
29.496,29.311,0.107400367,29.67965631964387,29.495328159821934,25.118928212913517
29.497,29.313,0.105267758,29.677479662882718,29.49523983144136,25.118928212913517
29.497,29.313,0.123679426,29.695787970544416,29.50439398527221,25.118928212913517
29.497,29.315,0.229731732,29.781978561318283,29.501791424527312,25.118928212913517
29.497,29.315,0.198782053,29.75831050133081,29.536655250665405,25.118928212913517
29.499,29.315,0.958598063,30.176569918656924,29.573470975597075,25.118928212913517
29.499,29.315,0.534337332,29.97663037523415,29.579652150093658,25.118928212913517
29.499,29.315,1.074986216,30.224622071165925,29.587886621349778,25.118928212913517
29.499,29.313,0.994344418,30.199069213372184,29.578820764011652,25.118928212913517
29.501,29.313,1.043958943,30.229457329439242,29.587937198831774,25.118928212913517
29.501,29.311,0.786376302,30.12243891868752,29.554431675606256,25.118928212913517
29.501,29.31,0.599395108,30.032034218589217,29.598813687435687,25.118928212913517
29.501,29.308,0.53628121,30.003014841208596,29.58600593648344,25.118928212913517
29.501,29.308,0.451499732,29.953878074441548,29.56635122977662,25.118928212913517
29.502,29.308,0.32605038,29.87659871029058,29.53543948411623,25.118928212913517
29.502,29.308,0.187311905,29.77075872187811,29.539379360939055,25.118928212913517
29.502,29.31,0.078902818,29.660422159528082,29.485211079764042,25.118928212913517
29.502,29.31,0.053540538,29.6275569707322,29.4687784853661,25.118928212913517
29.502,29.31,0.094265275,29.678251601328782,29.494125800664392,25.118928212913517
29.502,29.31,0.0680581,29.64698305667389,29.478491528336946,25.118928212913517
29.502,29.31,0.092439208,29.676196803826087,29.493098401913045,25.118928212913517
29.504,29.311,0.130067738,29.71887608403557,29.514938042017786,25.118928212913517
29.504,29.311,0.083665349,29.6689381937465,29.48996909687325,25.118928212913517
29.504,29.311,0.098610807,29.686016932210237,29.49850846610512,25.118928212913517
29.504,29.311,0.086985196,29.672831190584986,29.491915595292493,25.118928212913517
29.504,29.313,0.812382192,30.140956666582838,29.56138699997485,25.118928212913517
29.505,29.313,0.491380512,29.978935154747262,29.579374061898903,25.118928212913517
29.505,29.313,0.372381701,29.90643686525283,29.55037474610113,25.118928212913517
29.505,29.315,0.698866595,30.084069603416935,29.54572088102508,25.118928212913517
29.505,29.315,0.747436073,30.107819791614247,29.552845937484275,25.118928212913517
29.505,29.315,1.298442193,30.343665835975173,29.62359975079255,25.118928212913517
29.505,29.313,1.413284013,30.39647058060416,29.638041174181247,25.118928212913517
29.507,29.313,1.476307907,30.431477554392586,29.648543266317773,25.118928212913517
29.507,29.313,0.758381179,30.127835209134673,29.5574505627404,25.118928212913517
29.507,29.313,1.516262516,30.446340080334494,29.653002024100346,25.118928212913517
29.507,29.311,0.603128742,30.053894236258714,29.533868270877612,25.118928212913517
29.507,29.311,0.420743384,29.947855231519554,29.565742092607824,25.118928212913517
29.507,29.311,0.27116543,29.845879867719873,29.52495194708795,25.118928212913517
29.507,29.311,0.348528226,29.900848865392902,29.546939546157162,25.118928212913517
29.507,29.311,0.283068306,29.854712981560624,29.528485192624252,25.118928212913517
29.507,29.311,0.179055664,29.77127655905099,29.541138279525494,25.118928212913517
29.507,29.313,0.2068755,29.792227758804188,29.504691103521672,25.118928212913517
29.508,29.313,0.205854452,29.79384444718147,29.505337778872587,25.118928212913517
29.508,29.313,0.191885572,29.782059189873053,29.547529594936528,25.118928212913517
29.508,29.313,0.182046795,29.773550497806184,29.543275248903093,25.118928212913517
29.508,29.313,0.151034387,29.745434235012226,29.529217117506114,25.118928212913517
29.508,29.315,0.176779991,29.766247178178332,29.540623589089165,25.118928212913517
29.508,29.315,0.093545167,29.684345704029226,29.499672852014612,25.118928212913517
29.508,29.315,0.120266007,29.713010490367367,29.514005245183682,25.118928212913517
29.508,29.315,0.118212421,29.710905000383093,29.512952500191545,25.118928212913517
29.508,29.315,0.175041058,29.764721925943377,29.539860962971687,25.118928212913517
29.508,29.316,0.161839421,29.751669749761675,29.53383487488084,25.118928212913517
29.508,29.316,0.738433072,30.112728399361004,29.5550185198083,25.118928212913517
29.508,29.315,1.626223326,30.482410871723687,29.665223261517106,25.118928212913517
29.508,29.313,1.327939899,30.38024454692436,29.633173364077308,25.118928212913517
29.51,29.313,1.645457819,30.511493395110676,29.672548018533202,25.118928212913517
29.51,29.311,1.412649347,30.433530645358985,29.647759193607694,25.118928212913517
29.51,29.308,1.438038324,30.457414115808433,29.652824234742532,25.118928212913517
29.51,29.307,0.533327504,30.036169166192508,29.598667666477002,25.118928212913517
29.51,29.307,0.470382737,29.998069707190098,29.583427882876038,25.118928212913517
29.51,29.307,0.319552067,29.89721586139501,29.543086344558006,25.118928212913517
29.51,29.305,0.283907368,29.87428505270526,29.532714021082104,25.118928212913517
29.51,29.305,0.354765986,29.926282915108914,29.553513166043565,25.118928212913517
29.508,29.305,0.206339457,29.805973938929583,29.505389575571833,25.118928212913517
29.508,29.305,0.143476513,29.747675104837754,29.526337552418877,25.118928212913517
29.508,29.307,0.239442193,29.830549539797346,29.516419815918937,25.118928212913517
